ncols	165
nrows	156
xllcorner	465092.0
yllcorner	4758772.0
cellsize	3.0
NODATA_value	-9999
1.182074846000000079e+01	1.207915144800000107e+01	1.115707342800000035e+01	1.047481099599999865e+01	1.033182146400000079e+01	1.053684525199999911e+01	1.071080425199999908e+01	1.128841485599999928e+01	1.135795079600000079e+01	1.102646596399999979e+01	1.006672701200000120e+01	1.143106123600000146e+01	1.113095574800000165e+01	9.927397767999998734e+00	8.736727052000002658e+00	8.569078235999999293e+00	9.821621163999999737e+00	1.028520998400000153e+01	1.029006177200000138e+01	9.438730255999999486e+00	7.616831436000000899e+00	7.512227268000001068e+00	9.056640036000001004e+00	9.718094111999999285e+00	9.216510740000000368e+00	8.078580580000000566e+00	7.603295996000000834e+00	7.294649836000000498e+00	7.121663100000000135e+00	7.244360910400000186e+00	7.082224450000000893e+00	6.450617925600000468e+00	5.681892628000000833e+00	5.388399488400000159e+00	5.783516139600000550e+00	6.100695345999999297e+00	6.218771089600001467e+00	5.678234246400000629e+00	4.879919714400000608e+00	4.806468982000000167e+00	5.017807719999999527e+00	5.383498134000000768e+00	5.121519692799999746e+00	4.658807816800000445e+00	4.434095682800000660e+00	4.219089984400000048e+00	4.390091204800000035e+00	4.466388192400000179e+00	4.157213959599999953e+00	3.904983894800000854e+00	3.864292740000000670e+00	3.855745395600000514e+00	3.923561762800000352e+00	3.799137707199999880e+00	3.571870044000000632e+00	3.657057528000000168e+00	3.753663394800000219e+00	3.633313315999999737e+00	3.592567828800000918e+00	3.407736629600000455e+00	3.335563185200000724e+00	3.599043869600000001e+00	3.649671181200000447e+00	3.715668842800000427e+00	3.819045289199999971e+00	4.416002040400000439e+00	4.671462500000000517e+00	4.354810413200000063e+00	4.536817280800000241e+00	4.627340778400000687e+00	4.519234553600000481e+00	4.187235946800000441e+00	4.568658926800000408e+00	4.940618537200000659e+00	5.236926476399999864e+00	5.905807886800000794e+00	6.801313550400000629e+00	7.488559312000000467e+00	7.639164912000000918e+00	8.212600500000000636e+00	9.679051040000000938e+00	1.053693103999999892e+01	9.944031108000000785e+00	9.033744172000002237e+00	8.435477723999998290e+00	7.919529628000000265e+00	7.640270624000000232e+00	8.649328144000001828e+00	9.135298099999999977e+00	8.764198276000001897e+00	8.472509544000001114e+00	1.121722988000000143e+01	1.332653756400000233e+01	1.127863502399999973e+01	1.225693277999999964e+01	1.017547760000000068e+01	1.252989113199999949e+01	1.399161380000000321e+01	1.452957128400000286e+01	1.377934569200000325e+01	1.211783230400000022e+01	1.208165836399999904e+01	1.303184625200000113e+01	1.420533077200000349e+01	1.436337133200000338e+01	1.314304656400000226e+01	1.250160015600000207e+01	1.250344936400000151e+01	1.353112288000000163e+01	1.611679226400000076e+01	1.627858843199999939e+01	1.416991939200000061e+01	1.238783573600000310e+01	1.215800968399999960e+01	1.406002496400000012e+01	1.591986114400000218e+01	1.658206824800000234e+01	1.573842905600000108e+01	1.228436587599999896e+01	1.252033053599999946e+01	1.449918326800000301e+01	1.658188714000000274e+01	1.747806671600000072e+01	1.387966999200000018e+01	1.291599432399999969e+01	1.380672159600000271e+01	1.415971062000000202e+01	1.689194403600000172e+01	1.601077736000000229e+01	1.343260966000000067e+01	1.201966223600000205e+01	1.223867900000000120e+01	1.404852937200000085e+01	1.595976209600000217e+01	1.525125806800000205e+01	1.290699611600000196e+01	1.160417188799999977e+01	1.126910302399999964e+01	1.293118833200000140e+01	1.393184816000000481e+01	1.104176482400000125e+01	8.495128980000000496e+00	7.480809795999999956e+00	8.978239336000001458e+00	9.221820064000002759e+00	1.011436794800000172e+01	1.123966820800000121e+01	1.068957648800000015e+01	9.918847564000000006e+00	9.560577812000001785e+00	1.053105932800000133e+01	1.177799744000000004e+01	1.414483116800000317e+01	1.563667495600000024e+01	1.531031834000000202e+01	1.527081773200000114e+01	1.467502007200000236e+01	1.430111784000000341e+01	1.595103078400000030e+01	1.818357769600000040e+01	1.798446374800000314e+01	1.716407310399999986e+01	1.726489306799999923e+01	1.691917696000000149e+01	1.750142964800000200e+01
1.146327939600000079e+01	1.137805378399999867e+01	1.063869467199999974e+01	1.095594822800000046e+01	1.160532526000000075e+01	1.087577457600000130e+01	1.008722081200000176e+01	1.033882748399999940e+01	1.123040310400000052e+01	1.127082831599999935e+01	1.016535461599999834e+01	1.082872462399999947e+01	1.076257254400000107e+01	1.000419709200000185e+01	9.577316004000000049e+00	8.634420095999999489e+00	9.730619159999999823e+00	1.052717980399999931e+01	1.003376535599999997e+01	9.720419920000001213e+00	8.339604868000002114e+00	7.992821176000000527e+00	8.399170336000000958e+00	8.949757720000000916e+00	9.206835760000000590e+00	8.206261720000000537e+00	7.716536156000000979e+00	7.374183890800000363e+00	7.267995504400000861e+00	7.462260524000000395e+00	7.202954855600000705e+00	6.626736876799999898e+00	5.937220592800000141e+00	5.432331523200000234e+00	5.706660576800000051e+00	6.172112902800001244e+00	6.277797046400000802e+00	5.755914327200000180e+00	4.947058356400000356e+00	4.744646336399999775e+00	5.031522361600000437e+00	5.412983469600000319e+00	5.194330828000000011e+00	4.764589186800000320e+00	4.567129040800000261e+00	4.195761367600000291e+00	4.168845859200000170e+00	4.282778042400000373e+00	4.058606372799999917e+00	3.829590540799999943e+00	3.791834288800000508e+00	3.765211412800000268e+00	3.759656163200000734e+00	3.666530429599999863e+00	3.479865273599999753e+00	3.501286537200000382e+00	3.659164099999999920e+00	3.653311452000000514e+00	3.521704081200000225e+00	3.309303478400000387e+00	3.316958627600000042e+00	3.562159795600000400e+00	3.514119468800000590e+00	3.694736570799999953e+00	3.708943063600000478e+00	4.176255082800000018e+00	4.844879129199999745e+00	4.604143703200000992e+00	4.573033161600000618e+00	4.533790870799999873e+00	4.729313161200000337e+00	4.741217675999999770e+00	4.914705795200000615e+00	5.158992844400000166e+00	5.398655920400000419e+00	6.128423933999999740e+00	7.236818238800000636e+00	8.143312392000002120e+00	8.122170415999999449e+00	8.356934043999999062e+00	9.617703087999998957e+00	1.039202557599999821e+01	9.879127719999999613e+00	9.087066180000000770e+00	8.363425335999998822e+00	8.036792292000001225e+00	7.866293407999999765e+00	8.193746203999999977e+00	8.590077232000002283e+00	8.851368415999999684e+00	8.598961056000000269e+00	1.095351756800000231e+01	1.326711507599999962e+01	1.115887497599999989e+01	1.096510848000000138e+01	9.193195468000002535e+00	1.150267515200000190e+01	1.338636992800000058e+01	1.311754846400000218e+01	1.251193284400000039e+01	1.105224049199999925e+01	1.089729783200000313e+01	1.256310062000000016e+01	1.388216737600000172e+01	1.382749182400000265e+01	1.287116532800000002e+01	1.264588604000000061e+01	1.266128022000000186e+01	1.311021835600000074e+01	1.552125196800000140e+01	1.621931845600000344e+01	1.375227481199999957e+01	1.252326639200000002e+01	1.266241452800000289e+01	1.502884791199999981e+01	1.696452068400000002e+01	1.602640030800000304e+01	1.454130517600000161e+01	1.156052486000000101e+01	1.199907311599999815e+01	1.470262474400000130e+01	1.677092576400000112e+01	1.652590570400000303e+01	1.256468293200000019e+01	1.264846921200000196e+01	1.452534860800000160e+01	1.493092567600000109e+01	1.639590828800000111e+01	1.522172793200000029e+01	1.304634442400000083e+01	1.160676459200000110e+01	1.177037183999999925e+01	1.352584215200000273e+01	1.558282868799999932e+01	1.602079549200000130e+01	1.377445577599999993e+01	1.149674624800000089e+01	1.165385267199999930e+01	1.358289117200000362e+01	1.420125107600000192e+01	1.168029444000000083e+01	9.492271500000001083e+00	8.045180452000000315e+00	8.946659820000000707e+00	9.631238528000000798e+00	1.044267862399999913e+01	1.134969608400000141e+01	1.150418120799999855e+01	1.091857325600000195e+01	1.048228408399999978e+01	1.125721662000000123e+01	1.195304308800000115e+01	1.361844553199999908e+01	1.592260636000000318e+01	1.584410080800000031e+01	1.435232374399999955e+01	1.355201702399999775e+01	1.386611548800000193e+01	1.599355303600000155e+01	1.826676345999999995e+01	1.785864134800000258e+01	1.755276900000000495e+01	1.777243394000000265e+01	1.734004335599999891e+01	1.804705086000000236e+01
1.072881973200000161e+01	1.105741636800000194e+01	1.021010735600000174e+01	1.021860036800000060e+01	1.102701882000000211e+01	1.034339331199999990e+01	9.348262044000001936e+00	9.302451252000000892e+00	1.018418984800000260e+01	1.079199782799999952e+01	1.004026617999999971e+01	1.091426479200000088e+01	1.055809208000000154e+01	1.011244248399999890e+01	9.579556024000002168e+00	9.001792907999998761e+00	9.808476536000000578e+00	1.010353006400000098e+01	9.656631776000001111e+00	9.107092911999998819e+00	7.850289179999999867e+00	7.885738688000000884e+00	8.656963275999999041e+00	9.302374996000001062e+00	9.177658308000001597e+00	7.611198024000001006e+00	7.017739516800001631e+00	7.260860802400000757e+00	7.518975924000000255e+00	7.656646600000001079e+00	7.316200734800001548e+00	6.533455771599999018e+00	5.818514783999999551e+00	5.646429775200000556e+00	6.218781574800000378e+00	6.421831285600000605e+00	6.197480414400000193e+00	5.756198380800000791e+00	4.928205013600000406e+00	4.716166626799999761e+00	5.063983587600001002e+00	5.465347511600000097e+00	5.444829881600000476e+00	4.936040317599999838e+00	4.683609127600000477e+00	4.326659557600000205e+00	4.140568228000000239e+00	4.050168646399999517e+00	3.818003441600000158e+00	3.678557907200000088e+00	3.632809073200000682e+00	3.592448678800000295e+00	3.671812110800000362e+00	3.532025330799999807e+00	3.267669608800000347e+00	3.259838117600000196e+00	3.282945591999999913e+00	3.215974713200000501e+00	3.368690697999999983e+00	3.493267265600000115e+00	3.315549798000000159e+00	3.302257424000000441e+00	3.380506565200000146e+00	3.767969973600000522e+00	4.005072754400000434e+00	4.380464838000000860e+00	5.175739615200000365e+00	4.714248788400000834e+00	4.550387989200000760e+00	4.367778699200000503e+00	4.501837700400000308e+00	4.898692988400000559e+00	5.301725012400000381e+00	5.479900016000000207e+00	5.555534529600000937e+00	6.323628808799999668e+00	7.486795892000000840e+00	8.732218416000002037e+00	8.718139652000001405e+00	8.761596040000000585e+00	9.752514164000000818e+00	1.014320224800000148e+01	9.717722364000000113e+00	9.204710124000001770e+00	8.304660555999998195e+00	7.635619008000001706e+00	7.801561595999999987e+00	8.347154211999999518e+00	8.464292960000001642e+00	8.905643623999999647e+00	9.182138347999998729e+00	1.079232191599999879e+01	1.257608320399999968e+01	1.070198715200000095e+01	1.057580253600000120e+01	9.040283124000001891e+00	1.106541371599999835e+01	1.365376159200000217e+01	1.401419510800000268e+01	1.365488636799999966e+01	1.166166891199999966e+01	1.126367931600000105e+01	1.263395197599999875e+01	1.395808975600000323e+01	1.355725009200000031e+01	1.243264566799999926e+01	1.184287223200000128e+01	1.218371748800000276e+01	1.292093190000000291e+01	1.477813724800000017e+01	1.591204490400000182e+01	1.293105488400000169e+01	1.231927206000000297e+01	1.322074189599999983e+01	1.538722251600000135e+01	1.568893891200000112e+01	1.464574730000000002e+01	1.357834440800000309e+01	1.252976721599999976e+01	1.282991083200000304e+01	1.470948778400000023e+01	1.588473572400000222e+01	1.751411673999999863e+01	1.281315357600000127e+01	1.189917775600000027e+01	1.397846917200000405e+01	1.456755630400000001e+01	1.541456982400000086e+01	1.387254958800000182e+01	1.269009545600000166e+01	1.173781052800000069e+01	1.157444157999999845e+01	1.400625495199999904e+01	1.704421773600000023e+01	1.681120799600000026e+01	1.403835872800000217e+01	1.170970066000000287e+01	1.258072528800000001e+01	1.416274179600000238e+01	1.354031172800000249e+01	1.219117151200000038e+01	1.052291900000000169e+01	8.891803160000002038e+00	9.651312919999998741e+00	1.019905976800000147e+01	1.108426801200000256e+01	1.200770910800000024e+01	1.222707855599999860e+01	1.111916466399999948e+01	1.128712803600000214e+01	1.217423314800000256e+01	1.200284778800000041e+01	1.334783205200000111e+01	1.586137279200000094e+01	1.566541393600000021e+01	1.463941805200000346e+01	1.437028203200000220e+01	1.423123874800000266e+01	1.565603444800000332e+01	1.761811086000000159e+01	1.719004780400000243e+01	1.648683403600000119e+01	1.618969300000000189e+01	1.721953028000000074e+01	1.933270795600000369e+01
9.881939660000000458e+00	1.003343173600000071e+01	9.610306256000001213e+00	9.403671559999999374e+00	9.760616364000000544e+00	9.410067531999999346e+00	8.731236620000000670e+00	8.925279543999998566e+00	9.603624324000001877e+00	9.839751028000002009e+00	9.360939604000002134e+00	1.043734070400000036e+01	1.059183536000000103e+01	9.749778479999999803e+00	9.090688339999999812e+00	9.185255311999998895e+00	9.308818628000000928e+00	1.017929993199999927e+01	1.012088783600000141e+01	9.497018436000001174e+00	8.060898720000000850e+00	8.014630392000000825e+00	8.479649011999999431e+00	8.630435720000001254e+00	8.783662620000001198e+00	7.740957139999999903e+00	6.932653072000001693e+00	6.754331275600001128e+00	7.228810405599999989e+00	8.064825903999999213e+00	7.928766136000001019e+00	6.935302014800000414e+00	6.064551908399999469e+00	5.690700195999999877e+00	6.193329228400000552e+00	6.447967076400000330e+00	6.013517580400001172e+00	5.756137376000000749e+00	5.163862743200000160e+00	4.783267140800000483e+00	4.985343634400000390e+00	5.301805081200000380e+00	5.317942757199999981e+00	4.935818221999999977e+00	4.563879582000000212e+00	4.277303814800000659e+00	4.155177924400000222e+00	3.982519089200000195e+00	3.627300530400000333e+00	3.470422874400000524e+00	3.387515444799999997e+00	3.276303694400000133e+00	3.297884142400000940e+00	3.280302368400000113e+00	3.085152779200000417e+00	2.974060178800000287e+00	3.034602676800000509e+00	3.108141103600000399e+00	3.183713659200000379e+00	3.250532979199999950e+00	3.259057446799999980e+00	3.463126128400000781e+00	3.563598174400000929e+00	3.857540271200000426e+00	4.231752293199999571e+00	4.604321951600000240e+00	5.065411481199999955e+00	4.980128677199999743e+00	5.080260430800000115e+00	4.531861594000000437e+00	4.665171380000000312e+00	5.424365630800000559e+00	5.894231272800000809e+00	5.801159871599999462e+00	6.084961826799999862e+00	7.129399271200001387e+00	8.280506467999998677e+00	8.897131548000000834e+00	8.406996108000001300e+00	8.579630160000000672e+00	9.646518323999998756e+00	9.936138612000000592e+00	9.789669899999999814e+00	9.663885627999999173e+00	8.663950232000001250e+00	7.887969176000001248e+00	7.999493575999999884e+00	8.649089843999998806e+00	8.805872180000001492e+00	8.468677680000002539e+00	9.003022535999999576e+00	1.045481286000000054e+01	1.236019293600000069e+01	1.099681191200000185e+01	1.077067474400000080e+01	9.014003399999999999e+00	1.078213220800000016e+01	1.273959513200000160e+01	1.203172974800000006e+01	1.215219516400000188e+01	1.103802827999999892e+01	1.079497181200000000e+01	1.178233450000000104e+01	1.318883829199999980e+01	1.325444704800000295e+01	1.265517974000000123e+01	1.187176372400000091e+01	1.144684622800000184e+01	1.157918851600000210e+01	1.324335180000000278e+01	1.549604936000000066e+01	1.302803345199999896e+01	1.259435604800000164e+01	1.338278589600000146e+01	1.476055070800000379e+01	1.507729906800000208e+01	1.402361272399999947e+01	1.307025068000000090e+01	1.211796575199999992e+01	1.230091342800000120e+01	1.406285596800000093e+01	1.591466620400000309e+01	1.719207812000000146e+01	1.310081980400000035e+01	1.097964478000000099e+01	1.267964838400000005e+01	1.410495881200000312e+01	1.532406348399999985e+01	1.379010732000000061e+01	1.272293319599999961e+01	1.261517393600000148e+01	1.287121298799999991e+01	1.466201842399999933e+01	1.666993422400000213e+01	1.624204274400000259e+01	1.432720692400000218e+01	1.237378556799999885e+01	1.281001754800000114e+01	1.575021060799999972e+01	1.541862092399999895e+01	1.318208010400000063e+01	1.080518058400000214e+01	9.242561695999999216e+00	1.033897999599999906e+01	1.030897326000000191e+01	1.211120756400000076e+01	1.329057332800000069e+01	1.313184646399999878e+01	1.122224371200000093e+01	1.161590577999999851e+01	1.250173360400000178e+01	1.187303148000000164e+01	1.321641436800000236e+01	1.575167853600000356e+01	1.590199817599999932e+01	1.510519923200000392e+01	1.482857106000000158e+01	1.497779451999999978e+01	1.677045869600000216e+01	1.850388149200000143e+01	1.756913544400000049e+01	1.626708330800000368e+01	1.573105128799999974e+01	1.741016074799999913e+01	1.836774546800000252e+01
9.367430896000001894e+00	9.787039068000002118e+00	9.591451960000000554e+00	9.371806083999999260e+00	9.220762012000001562e+00	8.734992227999999415e+00	8.574702116000000984e+00	8.769602920000000523e+00	8.806186736000000792e+00	9.305654004000000867e+00	9.535308480000001197e+00	1.045205811199999957e+01	1.006377209200000067e+01	8.958469968000002837e+00	9.192785591999999895e+00	9.178458995999999814e+00	9.752609484000000606e+00	9.978193795999999338e+00	9.505397064000000285e+00	9.415386387999998163e+00	7.865359272000000068e+00	7.313456472000001263e+00	8.197063339999999698e+00	8.704499359999999797e+00	8.866600552000001301e+00	8.173833856000001674e+00	7.315953856000001032e+00	7.057325912800000545e+00	7.472850575999999911e+00	7.982679128000000013e+00	7.926726288000000231e+00	7.251041889200000590e+00	6.209194289200001826e+00	5.554954030800000275e+00	5.951383238400000941e+00	6.354969071600000241e+00	6.096954989199999453e+00	5.804459850000000642e+00	5.082049587200000218e+00	4.788850033200000134e+00	5.049248068800000766e+00	5.264042156799999539e+00	5.391024601199999822e+00	4.944574317199999847e+00	4.307534552800000860e+00	4.016703700800000831e+00	3.921193060800000296e+00	3.817844257200000868e+00	3.462144332400000302e+00	3.250226048800000100e+00	3.247404576800000164e+00	3.056366139200000553e+00	2.964002012400000829e+00	3.100849123600000645e+00	3.021927976400000659e+00	2.746875444000000499e+00	2.673013882399999375e+00	2.842353675200000040e+00	3.039151347199999798e+00	3.119737734800000162e+00	3.200363203600000261e+00	3.427994036000000300e+00	3.654537267200000272e+00	3.968900720800000670e+00	4.401557247600000444e+00	4.761520835999999868e+00	5.088530394000000179e+00	4.800067290800000386e+00	5.045758403600000719e+00	4.861264637200000571e+00	5.037040436399999876e+00	5.575981622799999649e+00	6.105321225600000012e+00	6.091238648800000099e+00	6.249284928000000683e+00	7.360274796399999708e+00	8.582480228000001432e+00	8.467819800000000896e+00	8.042702131999998727e+00	8.488380324000001309e+00	9.459510015999999410e+00	9.640141416000002295e+00	9.607904191999999455e+00	9.666459268000000549e+00	8.883481723999999247e+00	8.166904091999999338e+00	8.073252191999998217e+00	8.747469616000000059e+00	8.895358596000001228e+00	8.071412515999998760e+00	7.816812795999999786e+00	9.089277603999999400e+00	1.072417764800000128e+01	1.069447593599999990e+01	1.064854122800000269e+01	8.903355944000001188e+00	9.910182976000001531e+00	1.121237809200000157e+01	1.243115867599999902e+01	1.181872767600000174e+01	1.113426335200000139e+01	1.084493855600000245e+01	1.089802226400000151e+01	1.235289142399999918e+01	1.282252353199999817e+01	1.244734401200000207e+01	1.218081022800000213e+01	1.144324313199999921e+01	1.119869967200000005e+01	1.274454224000000124e+01	1.482995320000000206e+01	1.372323080800000028e+01	1.246873382000000063e+01	1.246002157199999871e+01	1.394545985600000293e+01	1.600488658400000119e+01	1.426373333600000137e+01	1.252532530400000255e+01	1.216186061200000168e+01	1.303753685600000267e+01	1.480157643600000128e+01	1.630555446000000330e+01	1.623076638800000282e+01	1.256573145200000141e+01	1.109434333600000144e+01	1.344320924400000195e+01	1.515975086800000327e+01	1.535226867200000100e+01	1.438605749199999906e+01	1.283326609600000268e+01	1.244304508000000098e+01	1.242318039200000257e+01	1.365082573600000160e+01	1.637041972000000101e+01	1.728585393600000231e+01	1.503563469600000246e+01	1.274325542000000056e+01	1.321725318400000049e+01	1.499538106000000326e+01	1.424281059600000177e+01	1.310165861999999848e+01	1.073087864400000058e+01	9.628931784000002381e+00	1.036144692000000234e+01	1.129534462000000161e+01	1.230246714400000130e+01	1.406441921600000455e+01	1.351193496399999816e+01	1.213016671200000118e+01	1.211398137600000169e+01	1.211383839599999845e+01	1.225290074400000151e+01	1.328636971600000294e+01	1.646089746400000209e+01	1.751705259600000275e+01	1.548696536400000312e+01	1.437984262800000224e+01	1.474466086400000009e+01	1.658568087600000140e+01	1.812359282000000249e+01	1.738289922800000298e+01	1.600452436800000200e+01	1.504335561599999949e+01	1.632116787600000052e+01	1.903996117200000171e+01
8.586436007999999731e+00	9.394930716000001070e+00	9.683369036000001984e+00	9.307989343999999221e+00	8.782461588000000319e+00	8.164444836000001260e+00	7.972746783999999032e+00	8.317719396000001097e+00	8.824049704000000105e+00	9.138739151999999422e+00	9.145888152000001270e+00	1.021753278399999942e+01	9.601765584000002463e+00	8.554894619999998895e+00	8.846430840000000018e+00	8.740511256000001339e+00	8.941360028000001847e+00	9.536328403999998926e+00	9.844488431999998568e+00	9.215052344000000062e+00	7.456627112000000501e+00	7.009425706400000955e+00	8.137583660000000663e+00	8.425230823999999785e+00	8.376503240000001682e+00	7.593763996000000738e+00	7.274194163999999851e+00	7.168778822800001116e+00	7.310754150000000173e+00	7.966379408000000772e+00	7.934428144000000849e+00	7.139674767200001604e+00	6.474780592400001034e+00	5.768362166000000180e+00	5.671506560800000152e+00	6.133279534799998878e+00	6.009190052400000148e+00	5.736841748400000718e+00	5.070010671200000374e+00	4.822152934800000956e+00	5.441813003600000087e+00	5.510967663599999788e+00	5.458050765600000354e+00	4.638383600400000084e+00	3.974889676400000127e+00	3.970526879999999537e+00	3.677187205600000119e+00	3.598276543599999933e+00	3.414910412800000294e+00	3.100803370000000392e+00	3.082035815200000251e+00	2.978326701999999493e+00	2.933378556000000970e+00	3.069861544800000175e+00	2.995741665999999803e+00	2.702942455999999716e+00	2.536202039600000901e+00	2.632175934800000228e+00	2.877008214399999986e+00	3.072111096799999608e+00	3.312715934399999895e+00	3.542862261599999840e+00	3.717279750800000393e+00	4.177092945600000107e+00	4.314453831599999845e+00	4.547842945200000209e+00	5.003663185200000640e+00	4.834358660799999541e+00	4.829432523200000382e+00	4.794066896800000421e+00	5.565743301600000414e+00	6.013524252800000802e+00	6.245953494000000994e+00	6.485677574799999512e+00	6.745442685599999599e+00	7.729814232000001617e+00	8.532875700000001729e+00	8.190648303999999769e+00	7.958362996000000855e+00	8.686626860000000505e+00	1.002104013599999988e+01	1.026907230799999837e+01	9.968194728000000282e+00	1.003313624400000137e+01	9.189001388000001214e+00	8.268820235999999824e+00	8.241587312000000054e+00	8.879239984000001584e+00	8.998828456000001808e+00	8.543713583999998917e+00	8.552244724000001241e+00	9.401593584000000448e+00	1.094804620000000028e+01	1.058991942800000174e+01	9.765401428000000550e+00	8.254712876000002808e+00	9.187685972000000589e+00	1.006484920799999827e+01	1.108167530800000122e+01	1.153042280400000053e+01	1.040689549600000063e+01	1.027039725599999898e+01	1.072139430400000037e+01	1.210046499999999980e+01	1.199132360000000119e+01	1.216470114800000246e+01	1.218444192000000115e+01	1.122980258800000186e+01	1.105061051999999933e+01	1.227230789600000094e+01	1.401356599600000052e+01	1.385868052800000072e+01	1.247280398399999868e+01	1.216677912400000139e+01	1.415281898400000316e+01	1.504392753600000177e+01	1.461928646800000209e+01	1.288501532400000116e+01	1.191717417199999929e+01	1.453788318800000212e+01	1.553439659600000411e+01	1.710307783600000064e+01	1.650166582800000015e+01	1.409329164400000067e+01	1.120393273999999906e+01	1.314990007200000122e+01	1.468728775600000347e+01	1.576579542800000411e+01	1.535450869200000312e+01	1.298783700799999963e+01	1.283225570400000137e+01	1.313833775600000209e+01	1.356179685600000084e+01	1.497001640799999933e+01	1.564700764400000210e+01	1.444775812800000026e+01	1.282974878799999985e+01	1.336908841199999998e+01	1.537528845200000305e+01	1.383942588800000095e+01	1.290004728799999967e+01	1.171856542000000090e+01	1.090481858000000059e+01	1.200486857199999946e+01	1.336056680400000118e+01	1.324746962400000072e+01	1.433858813200000171e+01	1.300895038800000236e+01	1.258498609200000118e+01	1.245269146400000082e+01	1.251194237600000037e+01	1.322973057199999758e+01	1.369932455200000021e+01	1.709052419200000017e+01	1.820813212800000258e+01	1.592550408800000028e+01	1.470786734400000384e+01	1.441076443600000090e+01	1.590909951600000127e+01	1.711509768800000231e+01	1.609472568400000370e+01	1.590460994400000061e+01	1.561492293200000248e+01	1.612557123600000253e+01	1.961992618000000377e+01
8.079266883999999038e+00	8.658536055999999093e+00	8.347573620000002137e+00	8.132636552000001018e+00	8.421599132000000765e+00	8.043540948000000412e+00	7.856675619999999860e+00	8.678038528000001861e+00	9.170042240000000788e+00	8.605738307999999392e+00	8.512820372000000191e+00	9.574551723999999098e+00	9.073921552000001611e+00	8.239757168000000576e+00	8.516585512000002467e+00	8.071679411999998166e+00	7.835590836000000614e+00	8.629234688000000375e+00	9.021629000000000786e+00	8.261747492000001358e+00	7.075602569600000002e+00	6.896005391600000145e+00	7.549125640000000637e+00	8.225754659999999774e+00	8.347668940000001925e+00	7.421196668000001218e+00	6.864463050400000377e+00	6.580738304399999627e+00	6.795513328399999331e+00	7.413959020400000988e+00	7.385655652800001469e+00	6.814970999999999002e+00	6.373775707599999230e+00	6.065121922000000332e+00	6.052794186400000775e+00	6.160419998399999209e+00	5.792572492800000639e+00	5.369837824800000270e+00	4.786538523200000839e+00	4.601856023199999868e+00	5.279790927199999651e+00	5.250966159199999872e+00	5.146585993200000431e+00	4.338019795200000139e+00	3.748295925599999912e+00	3.930303746399999909e+00	3.647999268400000439e+00	3.430237868800000811e+00	3.315555517199999969e+00	3.113564811599999871e+00	3.084551310000000157e+00	3.035150766800000177e+00	3.018697581599999680e+00	3.053273005200000334e+00	2.949158782000000478e+00	2.672012069200000006e+00	2.425022698000000254e+00	2.453204056000000577e+00	2.713246547999999869e+00	2.905239138799999843e+00	3.176963096799999775e+00	3.632984462000000470e+00	3.823412851599999662e+00	4.144555463600000600e+00	4.265467930400000718e+00	4.416063998400000301e+00	4.706382982000000936e+00	4.621642548799999695e+00	5.019923824000000145e+00	5.252330188400000210e+00	5.774879194399999527e+00	6.368428255600000476e+00	7.147901836399999986e+00	7.149588047200000851e+00	7.153332216799999976e+00	8.135620068000001481e+00	8.738642984000001945e+00	8.477532908000000589e+00	8.383518792000000275e+00	9.190679020000001032e+00	1.032556847200000050e+01	1.063833245600000055e+01	1.067141802800000150e+01	1.044554775599999985e+01	9.165466880000000316e+00	8.353998188000002045e+00	8.786045619999999445e+00	9.286180128000001588e+00	9.199572375999998997e+00	8.722505308000002344e+00	8.679373007999998890e+00	9.451932076000002070e+00	1.071584668000000207e+01	9.746842623999999233e+00	9.917112740000000315e+00	7.696356912000001493e+00	8.471870899999998983e+00	9.883569632000000382e+00	1.101090974000000244e+01	1.095220215200000169e+01	9.634441280000000773e+00	9.657832808000001990e+00	1.072931539600000050e+01	1.188731994800000180e+01	1.225437820400000177e+01	1.206414807999999894e+01	1.125123052400000034e+01	1.053573000799999804e+01	1.071964041600000073e+01	1.199129500400000126e+01	1.347078532000000095e+01	1.291611823999999942e+01	1.186135477999999921e+01	1.203135800000000089e+01	1.369819024399999918e+01	1.444718620800000153e+01	1.537326766800000044e+01	1.395654557200000312e+01	1.149009291200000149e+01	1.351264033200000014e+01	1.499038629200000017e+01	1.580134025600000314e+01	1.655146099600000298e+01	1.528154123200000214e+01	1.183321631600000146e+01	1.316842074799999907e+01	1.385935729999999921e+01	1.535083887200000419e+01	1.555018158800000094e+01	1.400144129200000265e+01	1.439216750400000322e+01	1.389274789599999949e+01	1.308731296000000199e+01	1.360654959600000069e+01	1.350062048000000203e+01	1.288011587600000141e+01	1.300810204000000070e+01	1.395907155200000105e+01	1.588411614400000005e+01	1.637127759999999910e+01	1.300190624000000028e+01	1.253727843200000081e+01	1.110070118000000150e+01	1.234874500400000130e+01	1.287851450000000142e+01	1.405495394000000076e+01	1.446735592000000281e+01	1.353589841200000166e+01	1.404432576000000310e+01	1.261599368799999965e+01	1.397706796800000006e+01	1.431934302399999837e+01	1.406392355200000210e+01	1.696528324400000187e+01	1.726414957200000089e+01	1.650707047199999877e+01	1.643655273600000299e+01	1.570290329200000201e+01	1.555508103600000069e+01	1.508648791600000294e+01	1.475467899600000266e+01	1.654763866400000083e+01	1.736120439600000154e+01	1.770857907199999914e+01	2.033622738400000074e+01
